NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
13086,2025-07-20 00:20:00,23941.457692044845,-35409.38101943625,-994.0472699502003,2.499397717278392,1.6739761945494391,0.5240554892871125
13086,2025-07-20 00:25:00,24685.714077515182,-34899.10753549821,-836.622955262975,2.462196066093269,1.7277649964701631,0.525455822489527
13086,2025-07-20 00:30:00,25418.640339785128,-34372.816161440176,-678.8148050760024,2.4238651392207045,1.7807596393381906,0.5266149566299653
13086,2025-07-20 00:35:00,26139.900334762882,-33830.74879426504,-520.6952564348737,2.3844225810395594,1.8329358306906154,0.5275323703097051
13086,2025-07-20 00:40:00,26849.163288110354,-33273.15456219965,-362.33688610882757,2.3438865448352315,1.8842696559849308,0.5282076531680879
13086,2025-07-20 00:45:00,27546.10394665499,-32700.28970967751,-203.8123772540591,2.302275684370955,1.934737589520811,0.5286405060516562
13086,2025-07-20 00:50:00,28230.40272723838,-32112.417479072894,-45.19448603436019,2.2596091452318485,1.9843165051791816,0.5288307411320782
13086,2025-07-20 00:55:00,28901.745862933785,-31509.807989241697,113.44399178600945,2.2159065559458844,2.032983686973784,0.5287782819728418
13086,2025-07-20 01:00:00,29559.825546568594,-30892.738110924347,272.0302542618526,2.171188018885868,2.080716839410624,0.5284831635447248
14129,2025-07-19 00:00:00,-22347.75947894586,33592.8370087597,-9370.057283698516,-1.1899778698272754,-1.4541644816551964,-0.667333395370572
14129,2025-07-19 00:05:00,-22699.149982790463,33148.02794666571,-9568.032018039241,-1.1519037429991508,-1.5105703042491976,-0.6513186271561008
14129,2025-07-19 00:10:00,-23038.97573654731,32686.33257420344,-9761.127727117917,-1.1128826735040862,-1.5667315470664251,-0.6348197207789568
14129,2025-07-19 00:15:00,-23366.9478055089,32207.822100515332,-9949.196781241339,-1.0728822679964014,-1.622662984171048,-0.6178213349838858
14129,2025-07-19 00:20:00,-23682.767170339786,31712.56343129531,-10132.086760192022,-1.0318676616701234,-1.6783785446726485,-0.6003068552811134
14129,2025-07-19 00:25:00,-23986.123962517195,31200.619426991292,-10309.64005953509,-0.9898013612707848,-1.733891280264883,-0.5822583141984419
14129,2025-07-19 00:30:00,-24276.696650072758,30672.049172191488,-10481.693471637547,-0.9466430703541553,-1.7892133227866225,-0.5636563021868077
14129,2025-07-19 00:35:00,-24554.151167969318,30126.908259514814,-10648.077738411715,-0.9023494950371155,-1.844355830566328,-0.5444798682424187
14129,2025-07-19 00:40:00,-24818.139987129416,29565.249091280366,-10808.617072637451,-0.8568741281974679,-1.8993289221229446,-0.5247064091555325
14129,2025-07-19 00:45:00,-25068.301115125494,28987.121203347484,-10963.128644160624,-0.8101670098455265,-1.9541415954528805,-0.5043115461617345
14129,2025-07-19 00:50:00,-25304.25702112,28392.57161552535,-11111.422027054572,-0.7621744610179395,-2.008801630864809,-0.4832689875725412
14129,2025-07-19 00:55:00,-25525.613476628125,27781.645213926393,-11253.298603276437,-0.7128387881955865,-2.0633154749030274,-0.46155037576696156
14129,2025-07-19 01:00:00,-25731.9583027639,27154.385171351034,-11388.550917859835,-0.6620979548118834,-2.117688102445287,-0.43912511668551174
14781,2025-07-20 00:00:00,4000.463958277142,-155.07331169692762,5706.207681859324,5.945316243725023,-2.009398446019513,-4.219650911795848
14781,2025-07-20 00:05:00,5543.359896727677,-739.2148003870881,4162.980434866492,4.249457046239532,-1.8504710825251973,-5.977991200454219
14781,2025-07-20 00:10:00,6505.183250048276,-1245.8610827679158,2182.263413273663,2.1057158685882937,-1.497266471228777,-7.109995886329753
14781,2025-07-20 00:15:00,6784.530668187331,-1621.7986542001063,-28.001149302924528,-0.2597583423179653,-0.9868458326430285,-7.494505179328295
14781,2025-07-20 00:20:00,6352.269443061324,-1827.6354081797083,-2235.3561119763617,-2.59592403742667,-0.3734348381376072,-7.091007253663255
14781,2025-07-20 00:25:00,5254.712410139251,-1842.069182355195,-4208.051712370107,-4.655770847962952,0.27778703337313615,-5.944579528856379
14781,2025-07-20 00:30:00,3608.112124388467,-1664.051641757116,-5740.019841705334,-6.224355289341356,0.8982787245533015,-4.179368993481946
14781,2025-07-20 00:35:00,1585.5004508595334,-1312.645129707005,-6672.384147383701,-7.141172637220692,1.4236965053460102,-1.9825938855260474
14781,2025-07-20 00:40:00,-602.00191361395,-824.7652075132816,-6909.246050434988,-7.3145255212889335,1.8003021547934703,0.41691420763767567
14781,2025-07-20 00:45:00,-2727.007840497766,-251.23558150610882,-6426.699312729742,-6.728246077293133,1.9897916999349368,2.7719331142327928
14781,2025-07-20 00:50:00,-4568.746673939345,348.3793611481081,-5274.864431179094,-5.442251368227704,1.9726466893603405,4.840025012801919
14781,2025-07-20 00:55:00,-5935.294074188818,911.7455812448329,-3573.0179359225613,-3.5876165221220377,1.7501323288988642,6.4063672824874205
14781,2025-07-20 01:00:00,-6683.421043968337,1380.1016959436681,-1497.9693606476528,-1.3554530389298172,1.344703525511267,7.305724675411977
16908,2025-07-20 00:00:00,-3763.2859034979374,-5350.539507385998,4356.533942705318,3.0497696313696494,-5.226388151846984,-3.760803669173249
16908,2025-07-20 00:05:00,-2721.492095609033,-6702.917684110531,3081.9689611861277,3.852644723217504,-3.7341080840092964,-4.683740553611272
16908,2025-07-20 00:10:00,-1480.08191401215,-7563.688855443161,1580.8651534731341,4.372408606064724,-1.9693294884254793,-5.261808040416488
16908,2025-07-20 00:15:00,-130.2050950275535,-7870.25415223738,-36.34077694488524,4.571415663298364,-0.06226356760126324,-5.453106302503018
16908,2025-07-20 00:20:00,1229.2221731008856,-7600.850255676041,-1650.9089326223334,4.435842544333089,1.8468095810863434,-5.244508205183059
16908,2025-07-20 00:25:00,2498.8434833956644,-6775.977372696564,-3144.6043194960716,3.976549046080963,3.618198065594546,-4.6524318936055185
16908,2025-07-20 00:30:00,3586.146035364257,-5456.64333605882,-4408.37657018814,3.227952222726225,5.123196917308819,-3.721236809498816
16908,2025-07-20 00:35:00,4412.132657687275,-3739.6487630234546,-5350.234066153201,2.245130846992298,6.253282419695133,-2.519526154714249
16908,2025-07-20 00:40:00,4916.910080122419,-1750.381156899842,-5901.757369787734,1.0995711511185209,6.927448141367056,-1.1348640076339014
16908,2025-07-20 00:45:00,5063.855737682613,366.27282467741975,-6022.861033111851,-0.12598484117456094,7.097390611665027,0.3325323403611836
16908,2025-07-20 00:50:00,4842.1540086935165,2456.244036614183,-5704.568721527572,-1.343205309586812,6.750522406501287,1.7766637273795354
16908,2025-07-20 00:55:00,4267.588776659805,4367.183662576742,-4969.682240391662,-2.464091002083082,5.9108726946124115,3.0928746445327335
16908,2025-07-20 01:00:00,3381.543832648545,5959.317968700613,-3871.302705580544,-3.406967998978219,4.637853871280494,4.185007632891067
19548,2025-07-21 00:00:00,-14160.449951350856,-38560.74540457029,-9364.25149773474,2.894841108520329,-1.0424474745053833,-0.03718493117766511
19548,2025-07-21 00:05:00,-13288.684303133947,-38864.20193821107,-9373.159018006301,2.9167884314652652,-0.9805411900365565,-0.022202554671269206
19548,2025-07-21 00:10:00,-12410.543446150417,-39149.013439065,-9377.569751833104,2.937341221593786,-0.9181504981972914,-0.007206153123049707
19548,2025-07-21 00:15:00,-11526.447327795455,-39415.03905091044,-9377.480573425493,2.956488962847513,-0.8553052022893161,0.007797063787167281
19548,2025-07-21 00:20:00,-10636.818949774844,-39662.14689575839,-9372.89052134989,2.974221809984284,-0.7920353523772327,0.022799876628613824
19548,2025-07-21 00:25:00,-9742.084165952294,-39890.21414573845,-9363.800800925257,2.9905305946010974,-0.7283712309807626,0.037795059745010025
19548,2025-07-21 00:30:00,-8842.671478436652,-40099.127090667425,-9350.214785559623,3.0054068308354007,-0.6643433385991984,0.05277538479548515
19548,2025-07-21 00:35:00,-7939.011832010083,-40288.78120125041,-9332.138017022284,3.018842720739365,-0.599982379075119,0.06773362430909262
19548,2025-07-21 00:40:00,-7031.538406991849,-40459.081187868345,-9309.578204647873,3.030831159322131,-0.5353192448040522,0.08266255525113497
19548,2025-07-21 00:45:00,-6120.686410640096,-40609.94105490621,-9282.545223469073,3.0413657392549838,-0.47038500179736653,0.09755496259936226
19548,2025-07-21 00:50:00,-5206.892867193898,-40741.284150578926,-9251.051111275283,3.050440755234681,-0.4052108746057743,0.11240364292811816
19548,2025-07-21 00:55:00,-4290.596406658105,-40853.04321221446,-9215.110064595126,3.0580512080003053,-0.3398282311109116,0.12720140799851
19548,2025-07-21 01:00:00,-3372.237052434923,-40945.16040695577,-9174.7384336013,3.0641928079991825,-0.2742685671926283,0.14194108835262081
19751,2025-07-21 00:00:00,5475.383995880217,24275.014339785834,-5762.08980327776,-1.5073310550049968,1.1670579372069423,3.456525593982514
19751,2025-07-21 00:05:00,5017.455231832498,24598.883577215503,-4719.304668461775,-1.544980319668716,0.9916931969167053,3.494141828192844
19751,2025-07-21 00:10:00,4548.729683035628,24869.819284069716,-3666.3620268240957,-1.579297677536327,0.8142302511521597,3.5242307292434756
19751,2025-07-21 00:15:00,4070.2179284567283,25087.249053047235,-2605.529697701614,-1.6102109418765234,0.6350500620529015,3.546730816476775
19751,2025-07-21 00:20:00,3582.9511139221445,25250.71528848321,-1539.0915228865208,-1.6376552061336853,0.4545369466914282,3.5615967666717485
19751,2025-07-21 00:25:00,3087.978748987234,25359.876091786846,-469.3425079878232,-1.6615729686708403,0.27307777000111255,3.5687994848619766
19751,2025-07-21 00:30:00,2586.3664686886345,25414.50590429828,601.4160524807775,-1.6819142421644662,0.09106113485498281,3.568326142089749
19751,2025-07-21 00:35:00,2079.193764802426,25414.49590694914,1670.8814563841715,-1.6986366475267478,-0.09112342912473952,3.5601801802104927
19751,2025-07-21 00:40:00,1567.551691263932,25359.85417658295,2736.7544717625565,-1.7117054922609305,-0.27308627646236194,3.54438128392115
19751,2025-07-21 00:45:00,1052.540548429,25250.705599257497,3796.7442013433206,-1.7210938331849175,-0.45443845488409385,3.520965320244072
19751,2025-07-21 00:50:00,535.2675508713957,25087.291541311184,4848.572924049177,-1.726782523487215,-0.6347925110090098,3.489984245753984
19751,2025-07-21 00:55:00,16.844483417384755,24869.96927942914,5889.980903877293,-1.7287602441076222,-0.8137632911752868,3.4515059818895444
19751,2025-07-21 01:00:00,-501.6146498836219,24599.211191390048,6918.731156635504,-1.7270235194625267,-0.9909687359277672,3.4056142587428218
20026,2025-07-20 00:00:00,19891.159923967563,-7119.262036754644,14363.979302169422,-1.1243557287029915,2.5327036515816457,2.809749762091972
20026,2025-07-20 00:05:00,19532.57885942968,-6352.068022241805,15191.152392802374,-1.2657430820069437,2.5810168200744865,2.703732881301859
20026,2025-07-20 00:10:00,19131.98160489433,-5571.2100201112125,15985.641254516711,-1.4044137195747954,2.6237799792490453,2.5918941239124678
20026,2025-07-20 00:15:00,18690.22787409834,-4778.367131785461,16745.734831785852,-1.5400706715950205,2.6609010872870145,2.474472263684839
20026,2025-07-20 00:20:00,18208.265537977863,-3975.244287346713,17469.79549290987,-1.672423295623306,2.692300028199923,2.351717935212018
20026,2025-07-20 00:25:00,17687.128635620254,-3163.5686417852985,18156.262511588808,-1.801187880223422,2.71790878130009,2.223893118485931
20026,2025-07-20 00:30:00,17127.93520611012,-2345.085923965691,18803.655390454118,-1.9260882351406177,2.737671566835678,2.0912706008458226
20026,2025-07-20 00:35:00,16531.88494546736,-1521.5567455019077,19410.577019912434,-2.0468562669586916,2.7515449675310686,1.9541334172648952
20026,2025-07-20 00:40:00,15900.25669318477,-694.7528768046407,19975.716665949178,-2.1632325392146465,2.7594980258066926,1.8127742699572027
20026,2025-07-20 00:45:00,15234.40575317947,133.546502372142,20497.85278083556,-2.274966815966811,2.7615123164844935,1.6674949283125584
20026,2025-07-20 00:50:00,14535.761054269658,961.5585705048912,20975.855630989925,-2.381818587834325,2.757581994816883,1.5186056101915213
20026,2025-07-20 00:55:00,13805.82215557939,1787.5006425708639,21408.68973655799,-2.483557579547607,2.7477138197081747,1.3664243456366496
20026,2025-07-20 01:00:00,13046.156102561366,2609.5939515537443,21795.416117595654,-2.579964238070358,2.7319271520283634,1.2112763240808941
20253,2025-07-20 00:00:00,18718.76245282235,36775.83864773964,8603.859809709782,-2.754852433847434,1.3489522437416157,0.22481823751298474
20253,2025-07-20 00:05:00,17887.903010345184,37171.679684968236,8669.238209519326,-2.78407565903024,1.2899195734360263,0.21102846469485084
20253,2025-07-20 00:10:00,17048.476333601808,37549.71768695969,8730.464515210066,-2.8119658144070527,1.2302684165538957,0.19713745398143473
20253,2025-07-20 00:15:00,16200.88436355755,37909.77139044253,8787.509353481593,-2.8385094984115824,1.170027356876325,0.18315186275975182
20253,2025-07-20 00:20:00,15345.532964823376,38251.668150199985,8840.34535510199,-2.8636939556919145,1.109225262833433,0.16907839415021284
20253,2025-07-20 00:25:00,14482.83173085548,38575.24402238237,8888.947168143706,-2.8875070833182166,1.0478912736062265,0.15492379377772114
20253,2025-07-20 00:30:00,13613.1937873404,38880.3438436297,8933.291470247608,-2.9099374366743307,0.9860547850945681,0.14069484652157924
20253,2025-07-20 00:35:00,12737.035593859837,39166.8213059657,8973.35697990908,-2.9309742350302965,0.9237454357580555,0.12639837324578246
20253,2025-07-20 00:40:00,11854.776743932347,39434.53902742591,9009.124466780477,-2.9506073667929025,0.8609930923368306,0.11204122751132195
20253,2025-07-20 00:45:00,10966.839763563457,39683.368618375454,9040.576760983678,-2.9688273944309262,0.7978278354617923,0.09763029227267758
20253,2025-07-20 00:50:00,10073.649908186453,39913.190743542356,9067.698761435304,-2.985625559076807,0.7342799451459677,0.08317247655663133
20253,2025-07-20 00:55:00,9175.63495864655,40123.89517958315,9090.47744316137,-3.0009937847912487,0.6703798862035906,0.06867471213403109
20253,2025-07-20 01:00:00,8273.225015566786,40315.38086836429,9108.901863624447,-3.014924682504084,0.6061582935499638,0.05414395017379682
20442,2025-07-20 00:00:00,-6167.977358342816,-2956.445893500672,2102.805379209192,1.4464476588785726,2.0324818432760687,7.037131833293521
20442,2025-07-20 00:05:00,-5441.306105430392,-2212.915508723457,4077.0707148125725,3.3586411311111997,2.8839309514561315,6.016530379208802
20442,2025-07-20 00:10:00,-4185.4896447044375,-1254.1909464227954,5653.824485869269,4.9449657193578265,3.4552461538257235,4.4088641689529915
20442,2025-07-20 00:15:00,-2522.5838020799506,-173.4816909516821,6679.265432378722,6.050307046409337,3.690495949210996,2.371354313068306
20442,2025-07-20 00:20:00,-614.3450064236105,924.0989637843136,7053.452521229945,6.567167320768281,3.566816845309379,0.1027481830990366
20442,2025-07-20 00:25:00,1353.6389607595763,1931.7986174886996,6739.867107095445,6.44531690352581,3.096162044609469,-2.1762911745788833
20442,2025-07-20 00:30:00,3189.9164594091394,2751.54762446046,5768.882951921928,5.696206576160619,2.3240158201602874,-4.243957579769783
20442,2025-07-20 00:35:00,4715.704964601848,3303.4793147055107,4234.969480225245,4.3923171426609695,1.325351128041181,-5.898194363744944
20442,2025-07-20 00:40:00,5782.431481538519,3533.8243159335466,2287.7295404255783,2.6610737845307546,0.19780739800245953,-6.9766866973516075
20442,2025-07-20 00:45:00,6286.565040069767,3420.3447150417082,117.29990244691115,0.6728262091975452,-0.94784013059468,-7.374017957554936
20442,2025-07-20 00:50:00,6179.988925647863,2974.582699757217,-2064.6273016486775,-1.3766486766626318,-1.9991799139226112,-7.053203511277142
20442,2025-07-20 00:55:00,5474.543342919345,2240.5516130400647,-4046.0775275676738,-3.287004076569516,-2.8540561968838998,-6.049165192361851
20442,2025-07-20 01:00:00,4240.219794232305,1290.0444512586164,-5635.783984222434,-4.874188225018794,-3.430922807116639,-4.463479416015252
20580,2025-07-21 00:00:00,-6852.910634254808,414.7213513200238,56.32286375255126,-0.3694228663891872,-6.691184338793607,3.635215926447326
20580,2025-07-21 00:05:00,-6584.768386250026,-1578.5083950786925,1123.6603626370054,2.1406826921381414,-6.473758592054883,3.414156710257808
20580,2025-07-21 00:10:00,-5592.029284163869,-3398.0207389515626,2066.996121981984,4.416264936407341,-5.543733484972189,2.8161928655683854
20580,2025-07-21 00:15:00,-3983.745781108827,-4843.486279643013,2782.1690795022932,6.206135379356709,-4.003253036393178,1.9072330107061983
20580,2025-07-21 00:20:00,-1936.8963142431298,-5755.733690565558,3190.2016973187406,7.31287619140775,-2.021946784483113,0.7876592000172892
20580,2025-07-21 00:25:00,323.1927092422046,-6034.306264845665,3246.0336865887616,7.614533870592397,0.18205243037743427,-0.4189210698204212
20580,2025-07-21 00:30:00,2547.6952016051046,-5648.4992655514725,2943.482200503937,7.077813711039696,2.36615581163193,-1.5793294849099937
20580,2025-07-21 00:35:00,4491.67351124647,-4640.747298286631,2315.9282420213995,5.761720616102413,4.289845110830743,-2.565419733534186
20580,2025-07-21 00:40:00,5941.07875300499,-3122.0049274644844,1432.65910792271,3.8113260350429514,5.741095236488884,-3.268205137721107
20580,2025-07-21 00:45:00,6736.434730243387,-1259.550897322182,391.22439272463765,1.4420084085804212,6.559998504393988,-3.610053709240944
20580,2025-07-21 00:50:00,6790.51643373081,741.5259419188825,-693.3927154673871,-1.0844972221467348,6.656800471290663,-3.5534820244383196
20580,2025-07-21 00:55:00,6097.927409392164,2661.098646228724,-1701.5725863309387,-3.4896014195648135,6.021904212592081,-3.105329086453875
