NORAD_CAT_ID,TIMESTAMP_UTC,X_KM,Y_KM,Z_KM,VX_KMS,VY_KMS,VZ_KMS
23712,2025-07-21 00:25:00,-41976.229607969704,-3927.006306670811,155.9663991880802,0.2746350293586703,-2.9715798577884422,-0.7416169362143961
23712,2025-07-21 00:30:00,-41883.79945706819,-4817.457050374158,-66.52876170438653,0.3415483344548202,-2.964602478777895,-0.7416884510142927
23712,2025-07-21 00:35:00,-41771.31947933027,-5705.601648130258,-288.9921584313833,0.4082972653675074,-2.9562060365115315,-0.7414049127465816
23712,2025-07-21 00:40:00,-41638.843782047836,-6591.0149784894875,-511.31729692749525,0.4748498657180499,-2.9463945887006844,-0.7407664663844035
23712,2025-07-21 00:45:00,-41486.436045300645,-7473.273239006091,-733.3977521060242,0.5411742748702422,-2.935172870712223,-0.7397734269183903
23712,2025-07-21 00:50:00,-41314.16949094228,-8351.954149188796,-955.127218838922,0.60723874319877,-2.9225462932257202,-0.738426279187598
23712,2025-07-21 00:55:00,-41122.12684701398,-9226.63715270023,-1176.399562873838,0.6730116473010317,-2.9085209395665856,-0.7367256776288476
23712,2025-07-21 01:00:00,-40910.40030760464,-10096.903618707032,-1397.1088716635547,0.7384615051449711,-2.8931035627166106,-0.7346724459446411
23802,2025-07-20 00:00:00,-17157.70983784947,-16906.37091741155,-13737.798437989335,-2.192478760443237,-3.1620611358129547,1.6472196835430064
23802,2025-07-20 00:05:00,-17801.246626420318,-17840.924896424534,-13232.486836788958,-2.098232002822713,-3.0683939831570646,1.719971073565113
23802,2025-07-20 00:10:00,-18417.08890779999,-18747.726377389783,-12706.56800255982,-2.0078282725398067,-2.977073467626558,1.7847524262397514
23802,2025-07-20 00:15:00,-19006.362504542925,-19627.485076918576,-12162.30115450267,-1.9210849757035566,-2.888130457261413,1.8424260803213846
23802,2025-07-20 00:20:00,-19570.138115752037,-20480.91470797542,-11601.70329033976,-1.8378180107953987,-2.8015622614631175,1.8937466154948168
23802,2025-07-20 00:25:00,-20109.43148912589,-21308.724328229826,-11026.579287043493,-1.7578457104814214,-2.717341728570393,1.9393754088657893
23802,2025-07-20 00:30:00,-20625.204569544654,-22111.612078081336,-10438.547935094135,-1.6809914692368648,-2.6354241595839905,1.9798932236391693
23802,2025-07-20 00:35:00,-21118.367287732042,-22890.260733600855,-9839.064462947406,-1.607085426066076,-2.5557525545963737,2.0158110530396747
23802,2025-07-20 00:40:00,-21589.779747700744,-23645.334635483676,-9229.440041700278,-1.5359654718936173,-2.4782615858426427,2.047579439491502
23802,2025-07-20 00:45:00,-22040.254641124648,-24377.477658698448,-8610.858696085326,-1.4674777781209092,-2.40288059766417,2.075596474155948
23802,2025-07-20 00:50:00,-22470.55976736056,-25087.3119665049,-7984.391989422663,-1.4014769893512045,-2.329535862400952,2.1002146616726836
23802,2025-07-20 00:55:00,-22881.420574624677,-25775.437352781537,-7351.011798006947,-1.3378261841579562,-2.258152267033884,2.1217468131420834
23802,2025-07-20 01:00:00,-23273.522664516742,-26442.431022642682,-6711.60144473712,-1.2763966791569534,-2.188654564196685,2.1404711091088418
23839,2025-07-21 00:00:00,-41855.212203117546,-64.94825466996973,5571.012364484218,-0.04167236150322859,-3.054110408864284,-0.34054672740007813
23839,2025-07-21 00:05:00,-41857.73902019456,-981.0845749744673,5467.539718932174,0.024817299777570422,-3.0532795856626342,-0.3493149628469661
23839,2025-07-21 00:10:00,-41840.3203702898,-1896.7533922752432,5361.461485028311,0.09129356843842215,-3.0509938887808,-0.3579165610535265
23839,2025-07-21 00:15:00,-41802.965030660416,-2811.518405215159,5252.828265797477,0.15772472165763976,-3.0472544784621163,-0.36634742473632476
23839,2025-07-21 00:20:00,-41745.691291991105,-3724.9437648852604,5141.691881186796,0.22407906127247565,-3.042063210635182,-0.3746035387196253
23839,2025-07-21 00:25:00,-41668.52694870728,-4636.594283382632,5028.1053431468645,0.29032492903537743,-3.03542263588473,-0.38268097185269395
23839,2025-07-21 00:30:00,-41571.50928471504,-5546.035642008383,4912.122830144015,0.3564307218448055,-3.0273359980845647,-0.39057587888542167
23839,2025-07-21 00:35:00,-41454.68505457653,-6452.83459900561,4793.799661116189,0.42236490694313444,-3.017807232693508,-0.39828450230138623
23839,2025-07-21 00:40:00,-41318.11046013203,-7356.559196735157,4673.1922688854465,0.4880960370739926,-3.006840964715488,-0.40580317410745387
23839,2025-07-21 00:45:00,-41161.85112258191,-8256.7789681896,4550.358173040168,0.5535927655916214,-2.9944425063250373,-0.4131283175790799
23839,2025-07-21 00:50:00,-40985.982050043734,-9153.06514274441,4425.355952300447,0.6188238615147142,-2.980617854159688,-0.42025644896047043
23839,2025-07-21 00:55:00,-40790.58760060288,-10044.990851047532,4298.245216380271,0.683758224517364,-2.965373686280868,-0.4271841791188027
23839,2025-07-21 01:00:00,-40575.7614408759,-10932.131328947513,4169.0865773604255,0.748364899849702,-2.948717358805115,-0.43390821515172334
23893,2025-07-21 00:00:00,-5436.957181118893,4073.2988584546033,3379.213419137669,-4.79113509775496,-0.8992172574580477,-5.2870813806654695
23893,2025-07-21 00:05:00,-6638.4242933053,3644.6634072617235,1678.9481718052107,-3.183450729203862,-1.9284811544574487,-5.965309475609661
23893,2025-07-21 00:10:00,-7332.59925257313,2936.7354318081925,-151.4615566124905,-1.4318890907563078,-2.754764534912872,-6.159442640063163
23893,2025-07-21 00:15:00,-7495.518318186327,2015.5010040234074,-1971.9385103618927,0.3399177415952657,-3.3472951424764075,-5.906579512402492
23893,2025-07-21 00:20:00,-7136.833790750885,953.6351675642468,-3655.5865251872947,2.030527611818397,-3.6908343199107567,-5.255721780637536
23893,2025-07-21 00:25:00,-6293.942849484704,-173.16825662649086,-5091.0415982493705,3.5550679134277767,-3.7796198315260887,-4.260848015622648
23893,2025-07-21 00:30:00,-5027.998395482521,-1288.4042353741188,-6183.547976181128,4.838903688433106,-3.613714755301109,-2.97897386768678
23893,2025-07-21 00:35:00,-3421.724692304944,-2316.239870620745,-6856.063520166057,5.81220924936692,-3.1977218735959556,-1.4718949549552094
23893,2025-07-21 00:40:00,-1578.5732638270051,-3182.98121076172,-7051.347109786686,6.406521886799876,-2.5418286633023883,0.1892752269990787
23893,2025-07-21 00:45:00,377.56722408286004,-3819.231647129445,-6735.73569575058,6.554531436330397,-1.6653138434976769,1.9174894736801553
23893,2025-07-21 00:50:00,2303.3353152646946,-4163.489002633835,-5905.052226272207,6.195009198929432,-0.6026598013773655,3.6022626396658017
23893,2025-07-21 00:55:00,4039.4142103227814,-4167.908258076893,-4592.550574773592,5.285406770278121,0.588149048303266,5.1039898520811215
23893,2025-07-21 01:00:00,5419.198344222139,-3806.6276154762063,-2877.647718896689,3.8240401519124814,1.8172806690313994,6.255501623974506
24278,2025-07-21 00:00:00,-710.7769837537197,5929.332886708043,-4414.614278097644,0.8144541116374742,4.613322038630783,5.640367268686383
24278,2025-07-21 00:05:00,-439.35962167816064,7038.396348118384,-2556.3982677292615,0.9811887030487576,2.736211308369964,6.65353131186464
24278,2025-07-21 00:10:00,-130.73253163679314,7553.336007264533,-481.01418096659285,1.06165064495892,0.681898539745832,7.083526401486561
24278,2025-07-21 00:15:00,188.74616779115885,7447.0181034161205,1634.7299543710728,1.0538461008370175,-1.378116928772946,6.925789180000396
24278,2025-07-21 00:20:00,493.12387074052583,6741.622274336542,3619.231577015141,0.9621918059861517,-3.2879343123582117,6.2177387892174
24278,2025-07-21 00:25:00,758.5576340745886,5502.885631578611,5317.180408670557,0.7961043631191317,-4.913514135257494,5.029053250539774
24278,2025-07-21 00:30:00,964.6224852815271,3833.127960641736,6597.944198887364,0.5688126127334318,-6.1450915370982155,3.453619988663312
24278,2025-07-21 00:35:00,1095.3214328672088,1863.8886670356435,7361.941132660241,0.29653892271220517,-6.897795145024808,1.6040283208032728
24278,2025-07-21 00:40:00,1139.9096404411307,-251.62024593743013,7545.75458857739,-0.0019637728497531744,-7.112448967180524,-0.3915855458240592
24278,2025-07-21 00:45:00,1093.6161647283577,-2346.5647182506555,7126.525818650769,-0.305671039102942,-6.758145447908749,-2.391435601492805
24278,2025-07-21 00:50:00,958.2820410659015,-4249.712002476515,6125.711933582409,-0.5916185954761979,-5.837472030461622,-4.242613545108016
24278,2025-07-21 00:55:00,742.8386588347992,-5796.584347264231,4611.660956131569,-0.8356809033728582,-4.394100535407144,-5.78672378018531
24278,2025-07-21 01:00:00,463.4370518710817,-6842.982623370785,2699.719374213102,-1.0141848318798685,-2.5206988386683435,-6.871098595513723
24307,2025-07-21 00:00:00,17774.290474233407,38290.470087053,926.4580549973946,-2.758103297428002,1.266603964597532,0.4824150229634542
24307,2025-07-21 00:05:00,16942.69825776818,38661.29523147765,1070.9464370962962,-2.7856773530416286,1.2054844929252655,0.48082918128569946
24307,2025-07-21 00:10:00,16103.032559142737,39013.69744493823,1214.924883888227,-2.8119250113520096,1.1437882200969431,0.4790141402024746
24307,2025-07-21 00:15:00,15255.693203520555,39347.5080909422,1358.3247617683692,-2.8368336467901187,1.081544541320021,0.4769707476947078
24307,2025-07-21 00:20:00,14401.08370802952,39662.56739178731,1501.0777078482224,-2.8603912725339966,1.0187831181555294,0.47469996113129537
24307,2025-07-21 00:25:00,13539.611089238611,39958.72450634163,1643.1156627083176,-2.882586546466478,0.9555338643280971,0.4722028468415145
24307,2025-07-21 00:30:00,12671.685668893158,40235.837603547145,1784.3709030148068,-2.9034087768227943,0.8918269314048891,0.4694805796341738
24307,2025-07-21 00:35:00,11797.720878002936,40493.77393160803,1924.7760739838504,-2.922847927524892,0.8276926943505125,0.4665344422636795
24307,2025-07-21 00:40:00,10918.133059377502,40732.40988282789,2064.2642216779,-2.9408946231994313,0.7631617369649244,0.4633658248432248
24307,2025-07-21 00:45:00,10033.341268703876,40951.63105406153,2202.7688251180903,-2.9575401538766153,0.6982648372114707,0.4599762242053337
24307,2025-07-21 00:50:00,9143.767074262538,41151.332302749965,2340.223828197023,-2.9727764793672,0.6330329524422462,0.4563672432100234
24307,2025-07-21 00:55:00,8249.834355379402,41331.417798508155,2476.5636713761496,-2.9865962333150917,0.5674972045281022,0.4525405900008773
24307,2025-07-21 01:00:00,7351.969099710773,41491.80107023864,2611.723323152277,-2.998992726923226,0.5016888649005866,0.4484980772093432
24674,2025-07-21 00:00:00,30920.17443527237,-27934.565162632516,-7033.620375604677,2.0529807743219983,2.2829179123173997,-0.042982288770001084
24674,2025-07-21 00:05:00,31528.663564094004,-27243.110829839065,-7044.850705146272,2.0035035248113653,2.3266343441710973,-0.03182769896579232
24674,2025-07-21 00:10:00,32122.166235158118,-26538.70709514869,-7052.732400586975,1.9530741418906106,2.3692447036577047,-0.020657993458944958
24674,2025-07-21 00:15:00,32700.40039252037,-25821.688823508222,-7057.261718684136,1.9017165695894651,2.410728771952696,-0.00947847440798937
24674,2025-07-21 00:20:00,33263.09122953266,-25092.39686567426,-7058.436507531418,1.8494551910306645,2.4510668636365516,0.0017055514347187007
24674,2025-07-21 00:25:00,33809.97131885119,-24351.177896798214,-7056.25620756385,1.7963148169417993,2.4902398359503786,0.012888775221355198
24674,2025-07-21 00:30:00,34340.780738968155,-23598.384252272655,-7050.721851813268,1.742320673968558,2.5282290977985635,0.024065888507866718
24674,2025-07-21 00:35:00,34855.26719720831,-22834.37376091554,-7041.836065414029,1.6874983927946998,2.5650166184943695,0.035231585752958
24674,2025-07-21 00:40:00,35353.186149133246,-22059.509575569366,-7029.603064359194,1.6318739960741504,2.6005849362445703,0.04638056681569383
24674,2025-07-21 00:45:00,35834.30091429782,-21274.160001195156,-7014.028653507866,1.5754738861807465,2.634917166369188,0.057507539450573256
24674,2025-07-21 00:50:00,36298.382788304865,-20478.69832054034,-6995.120223844482,1.5183248327811592,2.6679970092526677,0.06860722179894613
24674,2025-07-21 00:55:00,36745.21115110608,-19673.502617462163,-6972.886748991461,1.4604539602366704,2.699808758022819,0.07967434487564053
24674,2025-07-21 01:00:00,37174.573571498375,-18858.955597988825,-6947.338780976687,1.401888734839528,2.7303373059540537,0.09070365504966253
24876,2025-07-21 00:00:00,15899.281447722184,-431.98188603416037,-21564.51864499466,-0.9118963662612133,3.657821933899938,-0.7292891972970686
24876,2025-07-21 00:05:00,15610.973781388006,665.4282703416804,-21763.136137942598,-1.0098383014131012,3.6570960028315773,-0.5945906461161496
24876,2025-07-21 00:10:00,15293.554404472,1761.5973323679434,-21921.161611287695,-1.1059440396780649,3.6495481918400374,-0.45871747439234306
24876,2025-07-21 00:15:00,14947.600735946005,2854.479447286586,-22038.279480850997,-1.2000370637139088,3.6351852645421614,-0.3219154445165355
24876,2025-07-21 00:20:00,14573.742694557764,3942.0325539739392,-22114.248221144662,-1.2919439429408626,3.6140257393623885,-0.18443244919823726
24876,2025-07-21 00:25:00,14172.661730613527,5022.221913949505,-22148.900949069906,-1.3814946141642908,3.586099916626041,-0.04651814115581801
24876,2025-07-21 00:30:00,13745.089773668531,6093.023648506925,-22142.145895562466,-1.4685226614538422,3.551449892273016,0.09157644341799769
24876,2025-07-21 00:35:00,13291.808096375758,7152.428277880093,-22093.966763316243,-1.5528655951038488,3.510129557721285,0.2295992676296604
24876,2025-07-21 00:40:00,12813.646094802409,8198.444258209223,-22004.422968716462,-1.634365129464159,3.462204585372248,0.3672976828828804
24876,2025-07-21 00:45:00,12311.479985592216,9229.101511915298,-21873.64976612367,-1.7128674593927085,3.407752399215592,0.5044188240535381
24876,2025-07-21 00:50:00,11786.231420432498,10242.45494692506,-21701.858252670107,-1.7882235350412348,3.3468621299605696,0.6407100107555541
24876,2025-07-21 00:55:00,11238.866018377583,11236.587960012706,-21489.335251762946,-1.860289334643715,3.2796345540940632,0.7759191545688597
24876,2025-07-21 01:00:00,10670.391816686404,12209.615919341843,-21236.443073534814,-1.928926134933758,3.206182016243834,0.909795172053038
24920,2025-07-21 00:00:00,1000.2698262817598,-2391.792863904908,-6702.896097059007,5.692090170320803,4.71676301537729,-0.8165687712152934
24920,2025-07-21 00:05:00,2632.8434153213907,-885.1391059655457,-6622.998435594987,5.10400578359444,5.247022806718377,1.3457100293319157
24920,2025-07-21 00:10:00,4013.456240996749,706.1327890539881,-5907.851659217267,4.025307431073727,5.275940808351578,3.3844697280010396
24920,2025-07-21 00:15:00,5008.833061262735,2229.552479338511,-4624.340508824259,2.5559775686401527,4.7977342003616705,5.103904591134139
24920,2025-07-21 00:20:00,5521.786768773007,3538.1748307991024,-2894.4294393569485,0.8350074105990877,3.8550504431609993,6.3356553653861445
24920,2025-07-21 00:25:00,5501.237374438381,4504.903180370002,-884.2459583533715,-0.9715779132956731,2.5367925841363395,6.9564246421565725
24920,2025-07-21 00:30:00,4947.984797780824,5035.382058903868,1211.726540454353,-2.6869281555451487,0.9706284165822662,6.902474023187664
24920,2025-07-21 00:35:00,3915.1724145319376,5077.827687093267,3189.9534731835984,-4.142151879042308,-0.6898196965227891,6.177941653549691
24920,2025-07-21 00:40:00,2503.088139043688,4628.3969702216245,4858.428762351337,-5.194715168045087,-2.2815133121494378,4.8547937210043015
24920,2025-07-21 00:45:00,848.9033033467192,3731.3736441069686,6055.94258761944,-5.7433102272206495,-3.6494887324688525,3.064313463172452
24920,2025-07-21 00:50:00,-887.2441580003117,2474.3238355374965,6667.75720121937,-5.737163241584734,-4.662489647977455,0.9821531145689348
24920,2025-07-21 00:55:00,-2538.058578385427,979.0811470459209,6636.204818462268,-5.179427634352517,-5.224969699974677,-1.190066956762897
24920,2025-07-21 01:00:00,-3945.122126426198,-610.2503666266681,5965.577006968903,-4.12549455618115,-5.2849919987310585,-3.244105172626083
24936,2025-07-21 00:00:00,-28619.11290446941,-30904.856256053725,1913.8815172600937,2.227786967784802,-2.086998101069715,-0.367825606648992
24936,2025-07-21 00:05:00,-27943.98698999215,-31523.506397394784,1803.091438443734,2.2729053374330936,-2.0372010845948156,-0.3707914048989175
24936,2025-07-21 00:10:00,-27255.488439643053,-32127.070850975946,1691.4380201861711,2.316935162589129,-1.9864301018986859,-0.3735797111773941
24936,2025-07-21 00:15:00,-26553.946981910998,-32715.2610673721,1578.9747084080336,2.359855414480482,-1.9347094851166524,-0.37618919713574744
24936,2025-07-21 00:20:00,-25839.698574230228,-33287.79586492538,1465.7553347850362,2.401645596832532,-1.882064018953702,-0.37861862008703157
24936,2025-07-21 00:25:00,-25113.08524176691,-33844.40156373155,1351.8340909625065,2.442285755594259,-1.8285189287597639,-0.38086682358804264
24936,2025-07-21 00:30:00,-24374.454913327023,-34384.81211601798,1237.2655026014515,2.4817564884018353,-1.774099868397805,-0.38293273797991617
24936,2025-07-21 00:35:00,-23624.161254465318,-34908.76923285127,1122.1044032686789,2.5200389537756496,-1.7188329079107052,-0.3848153808870757
24936,2025-07-21 00:40:00,-22862.56349787485,-35416.022507116584,1006.4059081833421,2.5571148800465684,-1.662744520992829,-0.3865138576743184
24936,2025-07-21 00:45:00,-22090.026271141076,-35906.32953270863,890.2253878328229,2.592966574007229,-1.6058615722725536,-0.3880273618618411
