NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
26900,01039A,2025-07-20,0.09208357133522083,1.3239753546363624,0.000436,0.7233325098672779,5.716372179301908,0.004375166628857239,8737,0.0,1 26900U 01039A   25201.54545090 -.00000287  00000+0  00000+0 0  9998,2 26900   5.2760  75.8582 0004360  41.4439 327.5240  1.00271433 87371
26931,01043C,2025-07-22,1.170267698071726,0.30845902002196585,0.0006341,4.831481521894523,1.4523687557300735,0.06247192677922677,24336,8.1207e-05,1 26931U 01043C   25203.18795967  .00000134  00000+0  81207-4 0  9992,2 26931  67.0514  17.6734 0006341 276.8235  83.2146 14.31751097243361
26958,01049B,2025-07-22,1.7095604743039576,3.423184075106558,0.0058033,2.7040962059801306,3.586180373950309,0.06568594383362347,29404,0.00010846,1 26958U 01049B   25203.50152075  .00001544  00000+0  10846-3 0  9996,2 26958  97.9506 196.1340 0058033 154.9333 205.4730 15.05410942294040
26998,01055B,2025-07-22,1.2927287250379078,3.1153045043962546,7.13e-05,4.7245731238928625,1.5605355361224218,0.06519025649432277,28168,0.00011618,1 26998U 01055B   25203.37569117  .00001201  00000+0  11618-3 0  9999,2 26998  74.0679 178.4938 0000713 270.6981  89.4121 14.94050625281689
27004,01056D,2025-07-21,1.741520943566478,0.1566118844399552,0.0019026,4.690211081579598,3.7313463891556853,0.05978818770094282,18096,2.9156e-05,1 27004U 01056D   25202.97725259 -.00000021  00000+0  29156-4 0  9992,2 27004  99.7818   8.9732 0019026 268.7293 213.7904 13.70244328180965
27056,01058B,2025-07-22,1.440504007475016,1.2339949050497947,0.0005147,4.521244011364775,3.069646691164083,0.055002148531384305,8440,0.00014519,1 27056U 01058B   25203.51680615  .00000036  00000+0  14519-3 0  9999,2 27056  82.5348  70.7027 0005147 259.0482 175.8778 12.60556390 84408
27057,01058C,2025-07-21,1.4406226898641517,1.1475574738447758,0.000134,1.4119486755831367,4.873404330527427,0.05504798183747277,8483,5.6741e-05,1 27057U 01058C   25202.71362263  .00000021  00000+0  56741-4 0  9995,2 27057  82.5416  65.7502 0001340  80.8987 279.2255 12.61606812 84830
27168,02001A,2025-07-21,0.1881901265962886,0.41541454191343036,0.0099026,0.14870903358692486,3.695027832750935,0.004375048164634259,2964,0.0,1 27168U 02001A   25202.79240705  .00000087  00000+0  00000+0 0  9995,2 27168  10.7825  23.8015 0099026   8.5204 211.7095  1.00268718 29642
27380,02007A,2025-07-22,0.10629578743421066,1.2768078316012157,0.000245,1.3270855313634164,2.527493320287832,0.0043751427178464865,8577,0.0,1 27380U 02007A   25203.05947653 -.00000214  00000+0  00000+0 0  9996,2 27380   6.0903  73.1557 0002450  76.0364 144.8147  1.00270885 85772
27424,02022A,2025-07-22,1.7170514274535176,2.8333552903828307,8.35e-05,1.0749570129495676,0.0280404597625409,0.06376375949585993,23515,0.00016971,1 27424U 02022A   25203.53871859  .00000790  00000+0  16971-3 0  9995,2 27424  98.3798 162.3393 0000835  61.5905   1.6066 14.61357722235157
27426,02023A,2025-07-22,0.07036643945265539,1.3869607966823339,0.0003048,0.9217747004897813,4.520479557152401,0.004375150615461351,8500,0.0,1 27426U 02023A   25203.55795707 -.00000067  00000+0  00000+0 0  9997,2 27426   4.0317  79.4670 0003048  52.8138 259.0044  1.00271066 85003
27438,02027A,2025-07-21,0.10327113184050447,1.288094875873863,0.0002266,1.0601129876613558,1.4087285431132073,0.004375263625530418,4804,0.0,1 27438U 02027A   25202.14805321  .00000087  00000+0  00000+0 0  9993,2 27438   5.9170  73.8024 0002266  60.7400  80.7142  1.00273656 48043
27445,02030A,2025-07-22,0.05031609700574452,1.4337844898548378,0.0002869,0.929262162980837,2.2563808556000415,0.0043751404489184575,8464,0.0,1 27445U 02030A   25203.16491161 -.00000161  00000+0  00000+0 0  9995,2 27445   2.8829  82.1498 0002869  53.2428 129.2811  1.00270833 84644
27464,02036A,2025-07-21,1.4395999269224828,3.3417138509527153,0.0024044,4.553975916156677,1.7263453057203872,0.05430655397208697,4658,-4.954200000000001e-05,1 27464U 02036A   25202.90004453  .00000003  00000+0 -49542-4 0  9991,2 27464  82.4830 191.4661 0024044 260.9236  98.9123 12.44614537 46582
27465,02036B,2025-07-21,1.4395964362639788,3.2833517860952766,0.0024936,4.451642026124493,1.828611127911743,0.05432060910855328,4675,0.0001619,1 27465U 02036B   25202.92183612  .00000033  00000+0  16190-3 0  9993,2 27465  82.4828 188.1222 0024936 255.0603 104.7717 12.44936657 46753
27513,02041A,2025-07-21,0.08656658556966676,1.3442892418003245,0.0003247,0.5282308794330918,3.8544950758471535,0.0043752266245502755,8371,0.0,1 27513U 02041A   25202.90027352  .00000004  00000+0  00000+0 0  9996,2 27513   4.9599  77.0221 0003247  30.2654 220.8463  1.00272808 83713
27566,02055A,2025-07-14,0.1646020017555852,0.7979732606580675,0.000749,3.067746027608661,3.3856245896036405,0.004374990612402175,8285,0.0,1 27566U 02055A   25195.47808365 -.00000285  00000+0  00000+0 0  9995,2 27566   9.4310  45.7205 0007490 175.7689 193.9820  1.00267399 82853
27606,02058B,2025-07-22,1.1266728640154116,3.1648823271284052,0.0066874,5.9011676405030675,0.3789598498270248,0.06441199424047178,21342,0.00013571000000000001,1 27606U 02058B   25203.20564856  .00000829  00000+0  13571-3 0  9992,2 27606  64.5536 181.3344 0066874 338.1120  21.7128 14.76214168213428
27607,02058C,2025-07-22,1.1266554107228914,1.2104521587696435,0.0060889,5.669461219666805,0.6086504153772345,0.06465244223013313,21573,0.00011814,1 27607U 02058C   25203.07434324  .00000811  00000+0  11814-3 0  9993,2 27607  64.5526  69.3538 0060889 324.8362  34.8731 14.81724830215737
27612,02058H,2025-07-22,1.1266815906616716,4.6187555566736975,0.0052334,5.19548739069046,1.080369278960002,0.06477045633269815,21892,9.580100000000001e-05,1 27612U 02058H   25203.50879649  .00000672  00000+0  95801-4 0  9994,2 27612  64.5541 264.6352 0052334 297.6795  61.9006 14.84429514218921
27632,02062A,2025-07-22,0.151433492549288,1.0525801466097482,0.0005164,1.049297182286747,2.6047450836396053,0.00437513076234111,8255,0.0,1 27632U 02062A   25203.21850398 -.00000081  00000+0  00000+0 0  9996,2 27632   8.6765  60.3084 0005164  60.1203 149.2409  1.00270611 82550
27640,03001A,2025-07-21,1.7228668645211624,3.662707825662504,0.0015257,1.4773182373873321,4.810958195220322,0.061950554912854325,16735,6.9818e-05,1 27640U 03001A   25202.91249509  .00000105  00000+0  69818-4 0  9994,2 27640  98.7130 209.8577 0015257  84.6441 275.6476 14.19802134167356
27651,03004A,2025-07-21,0.6980095277500923,5.992034717349648,0.0017459,3.4363822549101393,2.847176552729374,0.06548430603240704,22218,0.00025212,1 27651U 03004A   25202.70261971  .00003119  00000+0  25212-3 0  9990,2 27651  39.9930 343.3183 0017459 196.8902 163.1312 15.00789744222189
27663,03005A,2025-07-21,0.9593149873709272,3.9812077248711937,0.0142706,0.8780664200320872,5.827664844384579,0.008750741708392675,16468,0.0,1 27663U 03005A   25202.58451361  .00000088  00000+0  00000+0 0  9990,2 27663  54.9647 228.1064 0142706  50.3095 333.9006  2.00552227164680
27691,03008A,2025-07-21,0.17976891295541594,0.8078064456638036,0.0001668,5.107856154277076,0.9730681818766426,0.0043751404489184575,345,0.0,1 27691U 03008A   25202.60208833 -.00000007  00000+0  00000+0 0  9993,2 27691  10.3000  46.2839 0001668 292.6586  55.7527  1.00270833  3459
27704,03010A,2025-07-02,0.9596640532213261,5.906471696099879,0.0257369,5.92682921649514,3.485204350076177,0.008750904722144811,16309,0.0,1 27704U 03010A   25183.50698652 -.00000101  00000+0  00000+0 0  9995,2 27704  54.9847 338.4159 0257369 339.5823 199.6875  2.00555963163096
27711,03012A,2025-07-22,0.20673250456947637,0.566027729714281,0.0098448,0.2026728687293375,4.268977611940018,0.004375194335959114,2833,0.0,1 27711U 03012A   25203.54430149 -.00000210  00000+0  00000+0 0  9998,2 27711  11.8449  32.4310 0098448  11.6123 244.5944  1.00272068 28331
27718,03014A,2025-07-21,0.06730862260316132,1.3952668185925747,0.0002378,0.916290875980015,5.127210110352442,0.004375206640530341,4198,0.0,1 27718U 03014A   25202.94089391 -.00000231  00000+0  00000+0 0  9992,2 27718   3.8565  79.9429 0002378  52.4996 293.7675  1.00272350 41980
27811,03020A,2025-07-21,0.11393334824093783,1.2537956654136704,0.0004381,1.4762815118116477,1.6600803900099186,0.004375182729519588,8102,0.0,1 27811U 03020A   25202.89350156 -.00000094  00000+0  00000+0 0  9994,2 27811   6.5279  71.8372 0004381  84.5847  95.1156  1.00271802 81029
27825,03026A,2025-07-21,0.14512761796183252,0.5798507373900761,0.0004908,0.13189976756096747,4.370019958325726,0.004375260614837458,8103,0.0,1 27825U 03026A   25202.85363061  .00000115  00000+0  00000+0 0  9993,2 27825   8.3152  33.2230 0004908   7.5573 250.3837  1.00273587 81039
27831,03028B,2025-07-22,0.10575648069534441,1.281354414302661,0.0005397,0.8406762314666127,2.947131558991089,0.004375256862379566,8101,0.0,1 27831U 03028B   25203.53949225 -.00000163  00000+0  00000+0 0  9994,2 27831   6.0594  73.4162 0005397  48.1672 168.8582  1.00273501 81019
27843,03031D,2025-07-21,1.722742946144271,3.6690730414445274,0.0010831,2.138492591274084,4.148576073491189,0.062012330187230194,14379,4.7939e-05,1 27843U 03031D   25202.89863684  .00000061  00000+0  47939-4 0  9996,2 27843  98.7059 210.2224 0010831 122.5266 237.6959 14.21217919143796
27844,03031E,2025-07-21,1.7222263286856805,3.673872696887512,0.0010815,1.1882236454162436,5.099023042932733,0.06213469871174602,14464,0.00013485,1 27844U 03031E   25202.76794588  .00000266  00000+0  13485-3 0  9994,2 27844  98.6763 210.4974 0010815  68.0802 292.1525 14.24022399144643
27848,03031J,2025-07-21,1.7222717072462324,3.6764976720825113,0.0010796,1.4473020649115338,4.840082504448351,0.0621055175484176,14444,0.00011965000000000001,1 27848U 03031J   25202.94700664  .00000228  00000+0  11965-3 0  9999,2 27848  98.6789 210.6478 0010796  82.9243 277.3163 14.23353616144447
27854,03034A,2025-07-21,0.04085466713068327,1.4615369702907997,4.89e-05,5.2119266469149945,0.2395010612756699,0.004318527465770906,8042,0.0,1 27854U 03034A   25202.93534722 -.00000202  00000+0  00000+0 0  9995,2 27854   2.3408  83.7399 0000489 298.6214  13.7224  0.98973359 80423
27858,03036A,2025-07-21,1.2903306426456678,1.8732566501777579,0.000882,4.350343116338742,1.9332471072273072,0.0646107710107119,18254,7.6806e-05,1 27858U 03036A   25202.87013184  .00000556  00000+0  76806-4 0  9991,2 27858  73.9305 107.3297 0008820 249.2563 110.7669 14.80769796182544
27868,03037A,2025-07-22,1.4393939780707474,3.0846512867434783,0.0022812,1.0290356550003448,5.259938909308107,0.054331299904720215,99658,-2.4722e-05,1 27868U 03037A   25203.23344766  .00000007  00000+0 -24722-4 0  9999,2 27868  82.4712 176.7375 0022812  58.9594 301.3723 12.45181672996581
27869,03037B,2025-07-22,1.4393852514244874,3.0208437946198177,0.0023524,0.9454239118543043,5.343454659345287,0.05434497669743793,99687,-7.678700000000001e-05,1 27869U 03037B   25203.51975307 -.00000001  00000+0 -76787-4 0  9995,2 27869  82.4707 173.0816 0023524  54.1688 306.1574 12.45495121996875
27875,03040A,2025-07-22,0.17096896286686053,0.8899381496041526,0.0001184,1.2195191442337538,5.271582000748161,0.004375407178861394,2832,0.0,1 27875U 03040A   25203.27331581  .00000115  00000+0  00000+0 0  9993,2 27875   9.7958  50.9897 0001184  69.8733 302.0394  1.00276946 28328
27939,03042A,2025-07-22,1.7162066880955522,0.24387311105191567,0.0010431,4.0149554112877555,2.6437846083482146,0.0642470109715411,16714,0.00015973999999999999,1 27939U 03042A   25203.47590610  .00000960  00000+0  15974-3 0  9996,2 27939  98.3314  13.9729 0010431 230.0400 151.4777 14.72433030167147
27944,03042F,2025-07-22,1.7169257637473738,6.18918012833792,0.0012033,6.128648619220252,0.15625932793105232,0.06386898295300172,16521,1.8861e-05,1 27944U 03042F   25203.50909159  .00000048  00000+0  18861-4 0  9994,2 27944  98.3726 354.6139 0012033 351.1457   8.9530 14.63769266165219
27954,03044A,2025-07-21,0.00980002374994816,1.553730497368896,0.0002004,0.29995577590624944,5.403766256977203,0.004375132900369443,4325,0.0,1 27954U 03044A   25202.73913378  .00000128  00000+0  00000+0 0  9999,2 27954   0.5615  89.0222 0002004  17.1862 309.6130  1.00270660 43258
28051,03046A,2025-07-22,1.7145887678789533,4.368847097068386,0.0062973,4.377706388351509,2.929189574280587,0.06265697151707834,13323,5.154e-05,1 28051U 03046A   25203.45866061  .00000111  00000+0  51540-4 0  9998,2 28051  98.2387 250.3165 0062973 250.8241 167.8302 14.35992010133239
28054,03048A,2025-07-22,1.7280958709601377,3.835566980109274,0.0007343,0.16462294570660915,2.6819759030403545,0.061713138996436004,12286,3.7549e-05,1 28054U 03048A   25203.53991525  .00000026  00000+0  37549-4 0  9994,2 28054  99.0126 219.7618 0007343   9.4322 153.6659 14.14360962122869
28058,03049B,2025-07-22,1.7198596622199762,1.6509051941321844,0.0013706,1.779693039636846,4.508255271071432,0.06319512703676997,14855,6.270200000000001e-05,1 28058U 03049B   25203.46181642  .00000189  00000+0  62702-4 0  9991,2 28058  98.5407  94.5899 0013706 101.9689 258.3040 14.48325626148559
28089,03053A,2025-07-21,0.09608735663929581,1.3086670717671203,0.0003655,1.112668342097409,2.7392279384935243,0.004375200270078571,7938,0.0,1 28089U 03053A   25202.53516834 -.00000089  00000+0  00000+0 0  9990,2 28089   5.5054  74.9811 0003655  63.7512 156.9462  1.00272204 79389
28117,03057A,2025-07-22,0.14993425472182487,0.6164520371336492,0.0002781,1.8276232715551144,0.9647150360765977,0.0043752196432332675,7911,0.0,1 28117U 03057A   25203.49767075 -.00000117  00000+0  00000+0 0  9999,2 28117   8.5906  35.3201 0002781 104.7151  55.2741  1.00272648 79112
28129,03058A,2025-07-21,0.9566725588834079,0.6198275039070062,0.0001489,5.8009892320970975,0.48293085869757896,0.008407188611335926,15807,0.0,1 28129U 03058A   25202.97380088 -.00000067  00000+0  00000+0 0  9994,2 28129  54.8133  35.5135 0001489 332.3722  27.6699  1.92678570158079
28158,04004A,2025-07-21,0.2025698943034699,0.49589516438139286,0.0009549,3.3621184952377807,0.5292239717774766,0.004397738012142193,2961,0.0,1 28158U 04004A   25202.13659884 -.00000229  00000+0  00000+0 0  9999,2 28158  11.6064  28.4127 0009549 192.6352  30.3223  1.00788731 29619
28184,04007A,2025-07-22,0.09080424499350899,1.3273298774586955,0.0004854,0.8834821767010256,5.406939265557329,0.004375170599481286,7827,0.0,1 28184U 04007A   25203.20926154  .00000029  00000+0  00000+0 0  9994,2 28184   5.2027  76.0504 0004854  50.6198 309.7948  1.00271524 78279
28187,04008A,2025-07-21,0.0870413151262092,1.3260522964462358,0.0001626,1.5068073204290284,4.62671251273354,0.00437526737798831,7803,0.0,1 28187U 04008A   25202.74130046  .00000094  00000+0  00000+0 0  9995,2 28187   4.9871  75.9772 0001626  86.3337 265.0911  1.00273742 78037
28190,04009A,2025-07-22,0.9617793922747432,5.0439020544962485,0.0106735,2.846207894994517,4.478726045456941,0.008751349912003763,15636,0.0,1 28190U 04009A   25203.40843395 -.00000036  00000+0  00000+0 0  9999,2 28190  55.1059 288.9943 0106735 163.0757 256.6121  2.00566166156367
28220,04012A,2025-07-21,1.7089408824194996,4.469838828905785,0.0008613,1.7366340216608938,4.550406717836348,0.06648701671176663,16060,0.00032882,1 28220U 04012A   25202.70130705  .00007841  00000+0  32882-3 0  9990,2 28220  97.9151 256.1029 0008613  99.5018 260.7191 15.23770180160606
28252,04017A,2025-07-22,0.0006562437987498679,5.3326301273244185,0.0002733,3.1352536177465495,4.014204919709399,0.004375097252019471,7739,0.0,1 28252U 04017A   25203.46066391 -.00000056  00000+0  00000+0 0  9998,2 28252   0.0376 305.5372 0002733 179.6368 229.9970  1.00269843 77394
28358,04022A,2025-07-21,0.0007853981633974482,4.374563050368668,0.0001029,4.859734911825807,1.902836490340558,0.0043750921469314094,7724,0.0,1 28358U 04022A   25202.94211545 -.00000016  00000+0  00000+0 0  9992,2 28358   0.0450 250.6440 0001029 278.4423 109.0245  1.00269726 77244
28361,04023A,2025-07-18,0.9536060153876538,1.7487082094261905,0.0155236,5.1062853579502825,4.413852157160312,0.008751322553967737,15435,0.0,1 28361U 04023A   25199.85108561 -.00000036  00000+0  00000+0 0  9997,2 28361  54.6376 100.1936 0155236 292.5686 252.8951  2.00565539154358
28366,04025A,2025-07-21,1.7117944957465103,0.4011447299491247,0.010623,2.9165673531301644,3.3734997872900356,0.06273652362438424,10415,8.113e-05,1 28366U 04025A   25202.75731826  .00000219  00000+0  81130-4 0  9994,2 28366  98.0786  22.9839 0106230 167.1070 193.2873 14.37815210104158
28369,04025D,2025-07-21,1.7203797703370705,3.4781218039715838,0.0031498,5.527452505078286,0.753500525988,0.06348908498870175,11609,8.9627e-05,1 28369U 04025D   25202.92248887  .00000339  00000+0  89627-4 0  9998,2 28369  98.5705 199.2817 0031498 316.6997  43.1724 14.55062646116094
28370,04025E,2025-07-21,1.7219523119931175,3.507054126981894,0.0055783,3.1152416725431826,3.1703382263701396,0.06325214986685913,11225,6.848300000000001e-05,1 28370U 04025E   25202.96273316  .00000219  00000+0  68483-4 0  9993,2 28370  98.6606 200.9394 0055783 178.4902 181.6470 14.49632493112256
28371,04025F,2025-07-22,1.7196345147464691,3.3231487836992515,0.0023906,3.9734095937732827,2.3083323261149045,0.06354527184971243,11779,7.131100000000001e-05,1 28371U 04025F   25203.49221570  .00000268  00000+0  71311-4 0  9996,2 28371  98.5278 190.4024 0023906 227.6596 132.2577 14.56350354117797
28372,04025G,2025-07-22,1.7213274841209034,3.4974111828646253,0.0046065,1.3581646093536794,4.936101793246818,0.06333271278160132,11412,8.6953e-05,1 28372U 04025G   25203.54537529  .00000303  00000+0  86953-4 0  9995,2 28372  98.6248 200.3869 0046065  77.8171 282.8178 14.51478859114128
28376,04026A,2025-07-21,1.7155818602233381,2.664798372542226,0.0001138,1.3731587329575625,4.912344371468672,0.06372619416350402,11802,0.00015418000000000002,1 28376U 04026A   25202.86909172  .00000700  00000+0  15418-3 0  9999,2 28376  98.2956 152.6817 0001138  78.6762 281.4566 14.60496788118023
28378,04027A,2025-07-22,0.042465606030274036,1.4629960655454668,0.0004893,0.4362433012067307,4.299859467724806,0.004375158687609142,7705,0.0,1 28378U 04027A   25203.46066391 -.00000059  00000+0  00000+0 0  9991,2 28378   2.4331  83.8235 0004893  24.9949 246.3638  1.00271251 77053
28380,04028A,2025-07-22,1.4479757620028038,5.572270814940248,0.0040631,1.6686220313691789,1.3567683459520838,0.06005218166574342,5466,2.9334e-05,1 28380U 04028A   25203.10878641  .00000044  00000+0  29334-4 0  9994,2 28380  82.9629 319.2676 0040631  95.6050  77.7371 13.76294624 54669
28413,04035A,2025-07-21,1.7037485278948166,3.925898240875493,0.0006979,3.179611160685986,3.1056702869252457,0.06596529704490749,13745,0.00032951000000000004,1 28413U 04035A   25202.86163695  .00005566  00000+0  32951-3 0  9999,2 28413  97.6176 224.9374 0006979 182.1783 177.9418 15.11813246137457
