NORAD_CAT_ID,OBJECT_DESIGNATOR,EPOCH,INCLINATION_RAD,RAAN_RAD,ECCENTRICITY,ARG_OF_PERIGEE_RAD,MEAN_ANOMALY_RAD,MEAN_MOTION_REV_PER_DAY,REV_NUM_AT_EPOCH,BSTAR,LINE1,LINE2
26931,01043C,2025-07-26,1.1702799153764898,0.10355562050857955,0.0006402,4.83169794272177,1.452140117598062,0.06247202403769933,24385,8.7991e-05,1 26931U 01043C   25207.72855588  .00000152  00000+0  87991-4 0  9998,2 26931  67.0521   5.9333 0006402 276.8359  83.2015 14.31753326243855
26958,01049B,2025-07-27,1.70954476634069,3.514023226685107,0.0058415,2.4135023761815786,3.879634798392879,0.06568678172256413,29480,0.00011569,1 26958U 01049B   25208.55311510  .00001654  00000+0  11569-3 0  9992,2 26958  97.9497 201.3387 0058415 138.2835 222.2867 15.05430145294804
26998,01055B,2025-07-27,1.2927357063549159,2.9462222424507996,6.97e-05,4.8675801668135215,1.4175337291895185,0.06519088481285348,28240,0.00013450000000000002,1 26998U 01055B   25208.19682983  .00001398  00000+0  13450-3 0  9994,2 26998  74.0683 168.8061 0000697 278.8918  81.2187 14.94065025282408
27004,01056D,2025-07-26,1.7415331608712419,0.2446567638860611,0.0019055,4.459321474833268,3.8922727275065703,0.05978819577309061,18164,1.3661999999999999e-05,1 27004U 01056D   25207.94163633 -.00000035  00000+0  13662-4 0  9996,2 27004  99.7825  14.0178 0019055 255.5003 223.0108 13.70244513181642
27056,01058B,2025-07-26,1.4404952808287559,1.1843891570496121,0.0005187,4.307722176005041,3.0557015104406484,0.055002161534087234,8480,0.00023202999999999999,1 27056U 01058B   25207.95862451  .00000051  00000+0  23203-3 0  9998,2 27056  82.5343  67.8605 0005187 246.8143 175.0788 12.60556688 84801
27057,01058C,2025-07-26,1.4406104725593873,1.0890453106716658,0.0001287,1.3846360181186774,4.900704770687121,0.05504798297193678,8549,8.3397e-06,1 27057U 01058C   25207.94765137  .00000012  00000+0  83397-5 0  9990,2 27057  82.5409  62.3977 0001287  79.3338 280.7897 12.61606838 85494
27168,02001A,2025-07-27,0.1883053183269202,0.4149223590643679,0.0099024,0.15092211107845366,5.881696747367819,0.004375173610174246,2838,0.0,1 27168U 02001A   25208.12621132  .00000087  00000+0  00000+0 0  9995,2 27168  10.7891  23.7733 0099024   8.6472 336.9964  1.00271593 28387
27380,02007A,2025-07-27,0.10653664287098587,1.2756733675874194,0.0002598,1.378900866196624,5.173456099542536,0.004375125919052435,8583,0.0,1 27380U 02007A   25208.47388296 -.00000214  00000+0  00000+0 0  9999,2 27380   6.1041  73.0907 0002598  79.0052 296.4172  1.00270500 85837
27424,02022A,2025-07-27,1.7170566634412734,2.9217213104113036,7.39e-05,1.299532018462182,6.090937290072411,0.06376419556637354,23588,0.00019257,1 27424U 02022A   25208.53705632  .00000903  00000+0  19257-3 0  9991,2 27424  98.3801 167.4023 0000739  74.4577 348.9850 14.61367716235881
27426,02023A,2025-07-26,0.07055144435336679,1.3860584614590528,0.0003174,1.0147344271095031,4.767970735743701,0.004375181158723262,8485,0.0,1 27426U 02023A   25207.60094172 -.00000069  00000+0  00000+0 0  9997,2 27426   4.0423  79.4153 0003174  58.1400 273.1846  1.00271766 84854
27438,02027A,2025-07-27,0.10355562050857955,1.2867649349838435,0.000231,0.9480872842928477,3.4790904617064404,0.00437519756481823,8470,0.0,1 27438U 02027A   25208.44239553  .00000084  00000+0  00000+0 0  9997,2 27438   5.9333  73.7262 0002310  54.3214 199.3372  1.00272142 84703
27445,02030A,2025-07-27,0.050558697771771736,1.432712857694113,0.0002915,0.9024399430361881,2.705506432015742,0.004375171428512682,8469,0.0,1 27445U 02030A   25208.21813278 -.00000162  00000+0  00000+0 0  9994,2 27445   2.8968  82.0884 0002915  51.7060 155.0141  1.00271543 84690
27464,02036A,2025-07-27,1.4396103988979947,3.283831751639575,0.0024081,4.342155776817637,1.9384254991179741,0.054306552706723264,4738,-3.7985e-05,1 27464U 02036A   25208.20548435  .00000004  00000+0 -37985-4 0  9992,2 27464  82.4836 188.1497 0024081 248.7872 111.0636 12.44614508 47382
27465,02036B,2025-07-26,1.4396051629102389,3.2289603452861253,0.0024992,4.253002613296514,2.0275891346146087,0.05432061390820873,4760,-6.712900000000001e-06,1 27465U 02036B   25207.90444615  .00000009  00000+0 -67129-5 0  9993,2 27465  82.4833 185.0058 0024992 243.6791 116.1723 12.44936767 47606
27513,02041A,2025-07-26,0.08677951573841006,1.343175721737552,0.0002718,0.46172510828584784,3.9775285708079893,0.00437515864397591,8376,0.0,1 27513U 02041A   25207.89543512  .00000002  00000+0  00000+0 0  9998,2 27513   4.9721  76.9583 0002718  26.4549 227.8956  1.00271250 83760
27566,02055A,2025-07-27,0.16502088077606386,0.7961389196142215,0.0007229,2.9685519849008153,2.7222720648104,0.004312050505283524,8296,0.0,1 27566U 02055A   25208.44489255 -.00000020  00000+0  00000+0 0  9997,2 27566   9.4550  45.6154 0007229 170.0855 155.9747  0.98824918 82964
27606,02058B,2025-07-27,1.1266798453324196,2.8826433884591505,0.0067473,5.879384186108926,0.400427399626555,0.06441255789455372,21420,0.00016566,1 27606U 02058B   25208.48968632  .00001046  00000+0  16566-3 0  9996,2 27606  64.5540 165.1633 0067473 336.8639  22.9428 14.76227086214206
27607,02058C,2025-07-27,1.1266589013813957,0.9449579089440219,0.0061415,5.651161442459643,0.6267075918183679,0.06465301020390496,21646,0.00014587,1 27607U 02058C   25208.00126819  .00001038  00000+0  14587-3 0  9990,2 27607  64.5528  54.1421 0061415 323.7877  35.9077 14.81737847216465
27612,02058H,2025-07-27,1.1266693733569075,4.363577948056615,0.0052614,5.182756959126414,1.092988009451921,0.06477085793295903,21962,0.00010393,1 27612U 02058H   25208.22464591  .00000743  00000+0  10393-3 0  9995,2 27612  64.5534 250.0146 0052614 296.9501  62.6236 14.84438718219628
27632,02062A,2025-07-26,0.1516132614622434,1.0517982391048548,0.0005199,1.094234174537845,5.48980749844202,0.004375198786548706,4092,0.0,1 27632U 02062A   25207.67252873 -.00000081  00000+0  00000+0 0  9994,2 27632   8.6868  60.2636 0005199  62.6950 314.5428  1.00272170 40925
27640,03001A,2025-07-27,1.7228703551796665,3.7583745579520693,0.0015179,1.2200584509726202,5.068027740746566,0.06195063877592488,16810,7.192300000000001e-05,1 27640U 03001A   25208.47978035  .00000109  00000+0  71923-4 0  9998,2 27640  98.7132 215.3390 0015179  69.9042 290.3766 14.19804056168104
27651,03004A,2025-07-27,0.6979973104453283,5.411583586696886,0.001821,4.139608571794443,2.141899473973977,0.0654863315306372,22308,0.00027651,1 27651U 03004A   25208.55831696  .00003441  00000+0  27651-3 0  9993,2 27651  39.9923 310.0609 0018210 237.1821 122.7218 15.00836165223086
27663,03005A,2025-07-26,0.9592975340784073,3.9780312256325634,0.0142766,0.8782165183477587,0.6819699519242642,0.008750734203476891,16477,0.0,1 27663U 03005A   25207.16225262  .00000031  00000+0  00000+0 0  9996,2 27663  54.9637 227.9244 0142766  50.3181  39.0740  2.00552055164776
27691,03008A,2025-07-27,0.1799661351608913,0.8069931222323741,0.0001696,5.15947426690481,4.1346448554017705,0.00437514049255169,2836,0.0,1 27691U 03008A   25208.09840848 -.00000007  00000+0  00000+0 0  9990,2 27691  10.3113  46.2373 0001696 295.6161 236.8977  1.00270834 28369
27704,03010A,2025-07-02,0.9596640532213261,5.906471696099879,0.0257369,5.92682921649514,3.485204350076177,0.008750904722144811,16309,0.0,1 27704U 03010A   25183.50698652 -.00000101  00000+0  00000+0 0  9995,2 27704  54.9847 338.4159 0257369 339.5823 199.6875  2.00555963163096
27711,03012A,2025-07-26,0.20685118695861193,0.5654570070488788,0.0098534,0.20458051360176735,0.08679522370167801,0.004375186263811323,2969,0.0,1 27711U 03012A   25207.86707917 -.00000209  00000+0  00000+0 0  9995,2 27711  11.8517  32.3983 0098534  11.7216   4.9730  1.00271883 29697
27718,03014A,2025-07-26,0.06751282612564466,1.3941847144563384,0.0002428,1.0669791129387014,3.561867937470028,0.004375152709856453,4203,0.0,1 27718U 03014A   25207.70253336 -.00000234  00000+0  00000+0 0  9996,2 27718   3.8682  79.8809 0002428  61.1334 204.0800  1.00271114 42039
27811,03020A,2025-07-26,0.11415675038519311,1.25274497720397,0.000464,1.539886545742077,1.7641753172573644,0.004375205331533401,3958,0.0,1 27811U 03020A   25207.90629461 -.00000095  00000+0  00000+0 0  9990,2 27811   6.5407  71.7770 0004640  88.2290 101.0798  1.00272320 39583
27825,03026A,2025-07-26,0.145279461606756,0.5795278514784572,0.0004214,0.1743601376034855,3.014532684044606,0.004375207905894047,8108,0.0,1 27825U 03026A   25207.63153520  .00000113  00000+0  00000+0 0  9999,2 27825   8.3239  33.2045 0004214   9.9901 172.7200  1.00272379 81084
27831,03028B,2025-07-26,0.10595195757156776,1.28043462578686,0.0005458,0.8882137643031823,5.03862592416747,0.004375255597015859,4979,0.0,1 27831U 03028B   25207.86785918 -.00000163  00000+0  00000+0 0  9991,2 27831   6.0706  73.3635 0005458  50.8909 288.6920  1.00273472 49792
27843,03031D,2025-07-27,1.722746436802775,3.766001646783285,0.001098,1.884077691540123,4.40325277261295,0.062012394633512824,14459,5.1031000000000007e-05,1 27843U 03031D   25208.53078879  .00000067  00000+0  51031-4 0  9991,2 27843  98.7061 215.7760 0010980 107.9497 252.2878 14.21219396144595
27844,03031E,2025-07-26,1.7222298193441847,3.7634604473923807,0.001065,0.9515535081873085,5.3354209087983575,0.06213488053142084,14541,0.00016185,1 27844U 03031E   25207.96742588  .00000328  00000+0  16185-3 0  9993,2 27844  98.6765 215.6304 0010650  54.5200 305.6971 14.24026566145419
27848,03031J,2025-07-27,1.7222769432339884,3.7636367256468324,0.0010699,1.2243275263229982,5.0629243980137355,0.06210567135555793,14516,0.0001399,1 27848U 03031J   25208.00833771  .00000274  00000+0  13990-3 0  9999,2 27848  98.6792 215.6405 0010699  70.1488 290.0842 14.23357141145161
27854,03034A,2025-07-26,0.04107108795793057,1.4603850529844833,1.57e-05,4.500389072132695,0.5800305063030315,0.00431837317866503,8047,0.0,1 27854U 03034A   25207.92735471 -.00000057  00000+0  00000+0 0  9991,2 27854   2.3532  83.6739 0000157 257.8533  33.2333  0.98969823 80475
27858,03036A,2025-07-27,1.2903236613286597,1.690714409040923,0.0008698,4.172562133401348,2.111185169797381,0.06461113984241607,18333,9.507600000000001e-05,1 27858U 03036A   25208.13983818  .00000697  00000+0  95076-4 0  9992,2 27858  73.9301  96.8708 0008698 239.0702 120.9620 14.80778249183335
27868,03037A,2025-07-26,1.4394044500462595,3.033677200609732,0.002273,0.8583023115825035,5.4302027591571616,0.05433129951202113,99716,-2.3283e-05,1 27868U 03037A   25207.89367217  .00000007  00000+0 -23283-4 0  9992,2 27868  82.4718 173.8169 0022730  49.1771 311.1277 12.45181663997162
27869,03037B,2025-07-27,1.4393939780707474,2.969848764535047,0.0023421,0.7748109961548507,5.513530013635127,0.05434498036262935,99745,9.0324e-07,1 27869U 03037B   25208.17880426  .00000010  00000+0  90324-6 0  9992,2 27869  82.4712 170.1598 0023421  44.3934 315.9020 12.45495205997459
27875,03040A,2025-07-27,0.17115047710906794,0.8891597327577632,0.0001824,1.3781992438373223,4.728809037987453,0.004375043015912966,2836,0.0,1 27875U 03040A   25208.19868191  .00000115  00000+0  00000+0 0  9991,2 27875   9.8062  50.9451 0001824  78.9650 270.9408  1.00268600 28362
27939,03042A,2025-07-27,1.716217160071064,0.3340001682956509,0.0010703,3.7155406874496246,3.926746470891962,0.0642475660735097,16788,0.00018695000000000002,1 27939U 03042A   25208.51522240  .00001133  00000+0  18695-3 0  9996,2 27939  98.3320  19.1368 0010703 212.8848 224.9860 14.72445752167881
27944,03042F,2025-07-27,1.716941471710642,6.2776386508167485,0.0011696,5.848018874121336,0.4362747171332666,0.06386903094955615,16594,2.0615e-05,1 27944U 03042F   25208.49916402  .00000057  00000+0  20615-4 0  9996,2 27944  98.3735 359.6822 0011696 335.0668  24.9967 14.63770366165947
27954,03044A,2025-07-26,0.010014699247943463,1.5520794158965094,0.0001904,0.46811301334814714,5.302238709059441,0.0043752297225096975,4330,0.0,1 27954U 03044A   25207.73578940  .00000122  00000+0  00000+0 0  9990,2 27954   0.5738  88.9276 0001904  26.8209 303.7959  1.00272879 43305
28051,03046A,2025-07-27,1.7145817865619453,4.454066288455513,0.0063128,4.105731731013233,4.993181041104041,0.06265705136589163,13396,5.2589e-05,1 28051U 03046A   25208.56507242  .00000115  00000+0  52589-4 0  9996,2 28051  98.2383 255.1992 0063128 235.2411 286.0882 14.35993840133964
28054,03048A,2025-07-27,1.7280958709601377,3.9239888506738114,0.0007062,6.202891434941587,2.7598472582765856,0.06171318110250421,12357,4.3611e-05,1 28054U 03048A   25208.56075685  .00000038  00000+0  43611-4 0  9992,2 28054  99.0126 224.8280 0007062 355.3995 158.1276 14.14361927123574
28058,03049B,2025-07-27,1.7198422089274563,1.7398681167648393,0.0013777,1.5363644713115523,4.751655397896058,0.06319525837279619,14928,7.654800000000001e-05,1 28058U 03049B   25208.50504670  .00000241  00000+0  76548-4 0  9993,2 28058  98.5397  99.6871 0013777  88.0272 272.2498 14.48328636149281
28089,03053A,2025-07-27,0.09633693872233101,1.3073598201573764,0.000378,1.2640145681840975,2.3591301339941997,0.004375204109802925,7942,0.0,1 28089U 03053A   25208.48224640 -.00000090  00000+0  00000+0 0  9993,2 28089   5.5197  74.9062 0003780  72.4227 135.1682  1.00272292 79429
28117,03057A,2025-07-26,0.15005468244021247,0.6160907539784863,0.0002859,1.9200489274237258,3.4736031465381703,0.004375183863983602,7918,0.0,1 28117U 03057A   25207.89958385 -.00000117  00000+0  00000+0 0  9993,2 28117   8.5975  35.2994 0002859 110.0107 199.0228  1.00271828 79186
28129,03058A,2025-07-26,0.9567371360657316,0.6167993576547961,0.0001448,5.784762906041306,0.49897217985265885,0.008407194545455384,15819,0.0,1 28129U 03058A   25207.64464671 -.00000085  00000+0  00000+0 0  9994,2 28129  54.8170  35.3400 0001448 331.4425  28.5890  1.92678706158195
28158,04004A,2025-07-21,0.2025698943034699,0.49589516438139286,0.0009549,3.3621184952377807,0.5292239717774766,0.004397738012142193,2961,0.0,1 28158U 04004A   25202.13659884 -.00000229  00000+0  00000+0 0  9999,2 28158  11.6064  28.4127 0009549 192.6352  30.3223  1.00788731 29619
28184,04007A,2025-07-26,0.09100146719898435,1.326315841163287,0.0004866,0.9841073893955067,2.998259234099011,0.004375219512333574,4907,0.0,1 28184U 04007A   25207.82910126  .00000027  00000+0  00000+0 0  9996,2 28184   5.2140  75.9923 0004866  56.3852 171.7876  1.00272645 49079
28187,04008A,2025-07-27,0.08730136918475637,1.324806131360312,8.56e-05,0.6364343117397323,3.9349879156198795,0.00437513477659839,7832,0.0,1 28187U 04008A   25208.47683693  .00000093  00000+0  00000+0 0  9991,2 28187   5.0020  75.9058 0000856  36.4650 225.4582  1.00270703 78320
28190,04009A,2025-07-27,0.9617043431169074,5.04045502922356,0.0106838,2.850003986117605,3.440701944808825,0.00875134711947696,15646,0.0,1 28190U 04009A   25208.31210241 -.00000052  00000+0  00000+0 0  9990,2 28190  55.1016 288.7968 0106838 163.2932 197.1377  2.00566102156469
28220,04012A,2025-07-26,1.7089164478099719,4.56536418952594,0.0008501,1.4803376569932825,4.806696101186951,0.06649174965199896,16157,0.00043115,1 28220U 04012A   25207.88891238  .00010343  00000+0  43115-3 0  9991,2 28220  97.9137 261.5761 0008501  84.8171 275.4034 15.23878651161574
28252,04017A,2025-07-27,0.0008569566627292158,4.806795584954315,0.0002903,3.7161934405898704,2.4280846020819915,0.004375219250534186,7744,0.0,1 28252U 04017A   25208.20401792 -.00000059  00000+0  00000+0 0  9996,2 28252   0.0491 275.4091 0002903 212.9222 139.1190  1.00272639 77443
28358,04022A,2025-07-26,0.0008377580409572782,4.486843571807967,0.0001429,4.989606606795957,1.5325683801884649,0.004374918312137911,7736,0.0,1 28358U 04022A   25207.90811462 -.00000022  00000+0  00000+0 0  9994,2 28358   0.0480 257.0772 0001429 285.8834  87.8097  1.00265742 77363
28361,04023A,2025-07-25,0.9536723378992296,1.7441860613342732,0.0155222,5.109566576944031,3.319359673893172,0.008751340661758727,15448,0.0,1 28361U 04023A   25206.24593951 -.00000028  00000+0  00000+0 0  9991,2 28361  54.6414  99.9345 0155222 292.7566 190.1853  2.00565954154484
28366,04025A,2025-07-26,1.7117979864050146,0.4788101363336204,0.0106531,2.668320446972751,3.626747061754413,0.06273665714207202,10483,9.235700000000001e-05,1 28366U 04025A   25207.48952628  .00000256  00000+0  92357-4 0  9998,2 28366  98.0788  27.4338 0106531 152.8835 207.7973 14.37818270104834
28369,04025D,2025-07-26,1.7203884969833305,3.567974844522756,0.0031278,5.250578708529662,1.0293236343269239,0.06348931759745781,11682,0.00011015,1 28369U 04025D   25207.94236736  .00000428  00000+0  11015-3 0  9999,2 28369  98.5710 204.4299 0031278 300.8360  58.9759 14.55067977116823
28370,04025E,2025-07-27,1.7219592933101255,3.607297112570188,0.0056181,2.8204398539180726,3.468403810696479,0.06325233325733028,11312,9.0423e-05,1 28370U 04025E   25208.55362669  .00000305  00000+0  90423-4 0  9999,2 28370  98.6610 206.6829 0056181 161.5993 198.7249 14.49636696113122
28371,04025F,2025-07-27,1.719641496063477,3.4126632303755366,0.0024164,3.6955252515877537,2.5872097606448183,0.06354543355446762,11852,7.7233e-05,1 28371U 04025F   25208.50768827  .00000294  00000+0  77233-4 0  9992,2 28371  98.5282 195.5312 0024164 211.7380 148.2362 14.56354060118529
28372,04025G,2025-07-26,1.7213327201086597,3.5751865449919964,0.0045973,1.1338461672411082,5.159736066292608,0.06333287021029985,11471,9.825e-05,1 28372U 04025G   25207.88828897  .00000349  00000+0  98250-4 0  9990,2 28372  98.6251 204.8431 0045973  64.9646 295.6311 14.51482467114713
28376,04026A,2025-07-27,1.7155853508818422,2.7570023715958345,0.0001143,1.4597846597217972,4.8257219353629415,0.06372664934537295,11879,0.0001877,1 28376U 04026A   25208.14437312  .00000863  00000+0  18770-3 0  9992,2 28376  98.2958 157.9646 0001143  83.6395 276.4935 14.60507220118799
28378,04027A,2025-07-26,0.0426593375772454,1.462090239663682,0.0004977,0.4340616396417378,5.254448103481333,0.004375192590629861,3799,0.0,1 28378U 04027A   25207.60076839 -.00000061  00000+0  00000+0 0  9992,2 28378   2.4442  83.7716 0004977  24.8699 301.0577  1.00272028 37996
28380,04028A,2025-07-27,1.4479809979905596,5.5058592915726114,0.0040593,1.4264261817284296,5.9571194056635015,0.06005220186792951,5537,5.6071000000000006e-05,1 28380U 04028A   25208.24820549  .00000071  00000+0  56071-4 0  9996,2 28380  82.9632 315.4625 0040593  81.7282 341.3178 13.76295087 55373
28413,04035A,2025-07-27,1.703731074602297,4.019212269333369,0.0007564,2.9047305301431385,3.3809593245130594,0.06596861762107586,13841,0.00041229,1 28413U 04035A   25208.22269176  .00006998  00000+0  41229-3 0  9994,2 28413  97.6166 230.2839 0007564 166.4288 193.7147 15.11889348138416
